brightness,contrast,pattern,color_difference,edge_density,fractional_dimension,b,g,r,var_b,var_g,var_r,magnitude_spectrum,hist_b,hist_g,hist_r,label
124.15495978461371,0.4594716363884875,219.79312472873264,38.751678466796875,21.253458658854168,1.1164143894035907e-15,135.76760864257812,125.98882378472221,116.17447408040364,3068.639987719452,3264.298116601544,3316.469936874152,-inf,5232.0,4961.0,5027.0,fake_sea
120.49410841200087,0.37044040125175604,224.01548088921442,13.513412475585938,14.496536254882812,1.1164143894035907e-15,100.52254231770833,121.91746012369791,125.29520161946614,1219.5188942419159,1911.7512607636538,2543.524555426065,149676393.61915025,13227.0,11405.0,10824.0,fake_sea
108.01861953735352,0.490951292953304,197.4840965270996,22.975330352783203,39.495506286621094,0.8948764198336523,99.84314727783203,98.01237487792969,130.7658920288086,2363.2833882513805,2584.7250665889587,4661.358515906555,-inf,2878.0,2304.0,5114.0,fake_sea
100.06465530395508,0.4641939024408621,215.934814453125,9.062118530273438,29.955768585205078,0.7340130502739876,78.7328987121582,92.51293563842773,123.02262496948242,2195.7186005971016,2196.685158291817,5209.463412518711,-inf,12268.0,4754.0,3374.0,fake_sea
84.82072448730469,0.651379653253775,164.4068603515625,70.08939743041992,55.0312614440918,0.6182133470449055,48.98625564575195,95.28826904296875,77.94583129882812,2565.0380610622087,3443.206497516483,3293.973765580915,81023754.86135413,12707.0,1891.0,2489.0,fake_jungle
84.64299774169922,0.6783056142002774,165.68939590454102,79.86648559570312,50.85622787475586,1.1164143894035907e-15,56.35930633544922,93.89705657958984,77.26438522338867,2861.910045380646,3409.252395511081,3487.5801210530185,76594746.49166596,4160.0,2378.0,3036.0,fake_jungle
84.02729034423828,0.716030093466341,169.39351272583008,66.1468505859375,52.4476432800293,0.8982258357879187,44.13576889038086,100.34095001220703,67.23781967163086,2564.515635869684,4346.817232398258,4312.521624024244,-inf,26125.0,2087.0,11320.0,fake_jungle
108.07765579223633,0.5821534259598756,189.4964599609375,62.405662536621094,40.4945182800293,1.1164143894035907e-15,88.49345779418945,117.10943603515625,97.78764724731445,4806.206912155594,3684.318613048643,4526.254798733962,73166454.45529726,4999.0,1933.0,2302.0,fake_jungle
104.5655746459961,0.7042583630725832,181.7364845275879,98.23585510253906,45.89326858520508,1.0119312459457952,85.31091690063477,114.83512496948242,91.75897216796875,5281.300917503406,5869.818591828556,4935.206737127155,77668742.6666824,8926.0,2374.0,3696.0,fake_jungle
136.84379959106445,0.29955638879534524,241.87093353271484,31.527729034423828,6.763515472412109,1.1164143894035907e-15,150.76025772094727,137.2889862060547,130.6319351196289,3754.8730389289412,1777.9500563086476,1657.0074039152241,-inf,3692.0,5038.0,4759.0,fake_mountain
118.67888641357422,0.36025455030996,219.7585678100586,10.74789047241211,27.213592529296875,1.1164143894035907e-15,131.58783721923828,120.32435607910156,110.50262069702148,3927.0832498939126,1819.3226114322897,2111.376786039662,78043918.97524092,2882.0,2832.0,5036.0,fake_mountain
107.16828536987305,0.4843135548764034,206.3680763244629,39.05290603637695,29.085159301757812,7.929338272492507e-27,121.79188537597656,111.68417739868164,92.67608261108398,5451.312218088424,2829.739722179467,2554.08144456007,69230318.15575953,3406.0,2364.0,4402.0,fake_mountain
128.11030197143555,0.2864164818049543,234.3138198852539,3.4279632568359375,26.773910522460938,1.1164143894035907e-15,108.04678344726562,131.66238021850586,128.74065017700195,3172.2677545463666,1291.2803572129778,1954.223711332641,-inf,2754.0,2963.0,2537.0,fake_mountain
137.47887420654297,0.3966048416209982,226.71715545654297,31.607494354248047,16.314926147460938,1.1164143894035907e-15,116.36648559570312,145.21268844604492,130.34068298339844,7849.124088271521,2836.4921133258467,2963.3395854344126,-inf,4587.0,3120.0,2587.0,fake_mountain
123.39918899536133,0.5504063120316102,207.48591232299805,78.70502471923828,15.402488708496094,0.38518376580567437,132.10157012939453,127.22102737426758,112.61541366577148,6150.560613989772,4807.129136859541,3989.044167173546,-inf,3485.0,3295.0,2348.0,fake_sea
128.9593162536621,0.47050287536578567,235.53189849853516,62.05741882324219,4.1049957275390625,1.1164143894035907e-15,141.4481964111328,130.11596298217773,121.88821411132812,3881.922761944821,3560.4275582935516,4101.459633736871,-inf,5138.0,6677.0,7649.0,fake_sea
125.08965682983398,0.572125578309258,205.56640243530273,77.95892715454102,26.666908264160156,0.2919438944621035,124.23617553710938,130.62476348876953,114.53284454345703,6718.320098496042,5430.327238026948,5072.142430147098,-inf,3762.0,2648.0,2003.0,fake_sea
125.80479431152344,0.40398188771391197,215.64823532104492,31.073455810546875,28.180503845214844,1.1164143894035907e-15,126.50454711914062,128.99774551391602,119.31731796264648,4283.4743445580825,2544.60383479156,2578.497381362584,73110838.83207983,2653.0,3570.0,3553.0,fake_sea
156.1517105102539,0.3443219426459083,235.3930320739746,32.93724060058594,22.004528045654297,1.1164143894035907e-15,170.1288185119629,164.40126419067383,134.6395721435547,6145.013797484087,3109.3112046090973,2916.4275945068803,-inf,15543.0,3638.0,2188.0,fake_sea
136.10197067260742,0.401602853951761,205.65453338623047,25.975284576416016,46.988582611083984,1.069730391807863,164.55109405517578,143.54514694213867,110.61639404296875,2405.8036104058265,2743.917288535842,4067.6584418676794,74251977.04868373,4227.0,4082.0,6511.0,fake_sea
153.02278900146484,0.4961880613010788,198.08721160888672,76.23910903930664,47.662696838378906,1.2070075786399788,172.68149948120117,160.40911102294922,131.0277862548828,6461.792268509609,6285.828462521487,6831.390264911344,-inf,19005.0,8975.0,13024.0,fake_sea
133.67635345458984,0.4008245608432841,227.0254364013672,8.214855194091797,28.119220733642578,7.929338272492507e-27,160.11982345581055,147.31489181518555,96.8437271118164,2079.388668920248,2718.3332200063014,4916.832573413325,-inf,5161.0,3685.0,20251.0,fake_sea
131.90026092529297,0.4297781005822282,215.97147750854492,70.21390914916992,33.548126220703125,1.1164143894035907e-15,151.5351791381836,135.4175262451172,117.36651229858398,2681.738668739272,3064.406848592451,3953.3364138216566,-inf,13887.0,14622.0,13283.0,fake_mountain
123.16550827026367,0.6227774275029385,178.32835006713867,52.49336242675781,59.539947509765625,1.1780453974755625,156.04932022094727,126.36652755737305,104.35253524780273,7335.10376487298,5897.497451525513,5817.55899602918,-inf,45447.0,10212.0,20907.0,fake_mountain
129.94647216796875,0.4163137095551249,209.9647674560547,26.059913635253906,31.957683563232422,1.1164143894035907e-15,128.3771095275879,130.16092681884766,130.11750030517578,5688.781048139308,3441.2508741043857,3736.2965803359984,-inf,11292.0,3178.0,3425.0,fake_mountain
123.41558837890625,0.5416875061032043,202.67900466918945,63.09242248535156,23.039531707763672,1.1637431607039268,114.51446914672852,124.06510925292969,125.51395797729492,6928.652813409903,4374.083330975613,4681.112292967838,-inf,21592.0,2799.0,3366.0,fake_mountain
105.79214477539062,0.6583839047855484,192.5943603515625,92.63185501098633,28.517074584960938,1.1332758853128535,115.96417999267578,107.03252410888672,99.42509841918945,7003.426069832349,5056.163073346892,3904.975445966571,73531468.9100308,5023.0,2402.0,2211.0,fake_mountain
92.70389747619629,0.5145542982605055,163.12635898590088,45.202860832214355,76.4516544342041,1.3879905676529085e-16,44.857295989990234,108.99073123931885,79.00640964508057,1741.29329332614,3171.917071263221,2074.206624909186,-inf,66190.0,23410.0,32570.0,fake_jungle
96.63408660888672,0.5411557331768134,209.82980823516846,36.602797508239746,8.566017150878906,1.3879905676529085e-16,87.47889614105225,104.02131652832031,85.5889024734497,3569.8359746863607,2679.726047070464,2623.3726352906424,-inf,27443.0,33751.0,34833.0,fake_jungle
112.61578369140625,0.5024119862033892,195.02152061462402,46.89957618713379,52.72439002990723,1.3879905676529085e-16,72.70335483551025,119.85288333892822,113.70374298095703,4140.538644827239,3495.665434210303,3111.590692853497,-inf,42864.0,18055.0,22103.0,fake_jungle
86.24453449249268,0.6642584649055332,147.16786003112793,57.647223472595215,66.29884243011475,1.3879905676529085e-16,58.429494857788086,99.51601028442383,70.8892822265625,3902.246717028477,3596.0797607606255,3093.5270348638296,-inf,61997.0,35956.0,39033.0,fake_jungle
87.50977420806885,0.4888273593031198,166.21861171722412,34.57170009613037,62.83488750457764,1.3879905676529085e-16,31.199336051940918,104.51396083831787,75.67289543151855,956.2263240602139,3175.9648300431063,2059.3952246624326,403834497.5218191,73270.0,30534.0,41500.0,fake_jungle
110.2689323425293,0.6174406656266853,203.38785076141357,49.621567726135254,4.030337333679199,1.3879905676529085e-16,120.99806880950928,117.42888832092285,91.97921657562256,5263.6892939465815,4591.946212278888,5929.870660845619,-inf,32493.0,34777.0,75852.0,fake_mountain
126.84973239898682,0.5343269597247498,210.7081937789917,66.0668420791626,10.431747436523438,1.3879905676529085e-16,115.79814910888672,127.07908630371094,130.673903465271,4576.260031745707,4453.139138728147,5055.31304028437,326808953.52458614,25308.0,25825.0,18360.0,fake_mountain
151.52488803863525,0.3935856767583152,230.2026424407959,22.532973289489746,7.8247833251953125,1.3879905676529085e-16,150.40913009643555,147.96088314056396,158.96950912475586,2462.262918045145,3262.203812164101,4869.243687768672,-inf,68063.0,85518.0,61225.0,fake_mountain
160.86694240570068,0.28903766161376565,234.06074142456055,43.360233306884766,14.712324142456055,1.3879905676529085e-16,200.42108535766602,162.8967342376709,141.90493488311768,1637.976240130588,2168.5540487067437,2693.926725982616,329631269.74292094,36184.0,40765.0,42761.0,fake_mountain
95.78891944885254,0.4530292917782886,204.4568634033203,39.23383712768555,15.246849060058594,1.3879905676529085e-16,118.364013671875,98.33137226104736,82.25155830383301,4698.575522840023,2058.669389163802,1373.6260952508248,-inf,26098.0,24377.0,28650.0,fake_mountain
99.11846828460693,0.4640934530144751,213.7314805984497,12.5445556640625,30.659308433532715,1.3879905676529085e-16,70.051194190979,87.19148540496826,133.7633295059204,1858.3588188597041,2326.781398029322,5457.7814113555005,-inf,23324.0,41329.0,39329.0,fake_sea
139.50721263885498,0.4907868521397261,208.23615074157715,60.83151340484619,42.59370803833008,1.3879905676529085e-16,112.8661003112793,138.46892166137695,151.58289623260498,4176.603733013241,4800.575663775529,5026.013431940822,-inf,23267.0,22405.0,23893.0,fake_sea
164.4935188293457,0.2753804801548004,238.07037925720215,83.60913276672363,23.977017402648926,1.3879905676529085e-16,166.86822891235352,164.66972541809082,163.21351718902588,2104.740574765463,2064.5580043481245,2028.8524998188643,-inf,42944.0,36642.0,44129.0,fake_sea
171.2384910583496,0.25002181653226824,246.12200832366943,66.22588634490967,7.391180992126465,1.3879905676529085e-16,170.83954620361328,174.64052486419678,164.6525182723999,2834.2975463577895,1822.8970065314707,1752.5029337027165,-inf,26622.0,32737.0,34511.0,fake_sea
142.85272693634033,0.4173921876259149,227.7268524169922,37.22827434539795,13.800373077392578,1.3879905676529085e-16,135.32453441619873,141.25846767425537,148.80727863311768,3502.7276594760006,3628.4991992144714,3563.817271507274,-inf,38486.0,23283.0,18219.0,fake_sea
119.94094848632812,0.4685579844455706,217.22464158799914,35.49146016438802,16.023966471354168,0.44293040228486186,124.44632805718315,125.00276862250433,108.31544664171007,2947.161758265696,3141.790690916,3543.930573575738,-inf,3835.0,3793.0,4732.0,fake_sea
114.55685933430989,0.5674305030262661,204.02168613009982,62.6367441813151,40.992889404296875,1.0648994171704025,121.3948008219401,114.76334974500867,111.56022474500867,6775.82761043328,4540.138247823263,3871.1797598887256,192227996.0909715,41858.0,9956.0,4856.0,fake_sea
118.87329779730902,0.28400711105779197,224.87486267089844,1.3220723470052083,26.05883280436198,1.1164143894035907e-15,126.13634575737846,118.04480658637152,117.745118882921,1518.8058930701218,1028.0614078971612,3150.123452838921,164059885.81172252,6689.0,9095.0,5502.0,fake_sea
133.41802639431424,0.45139409613736925,201.26793416341147,21.590677897135418,56.89191182454427,1.085303905737014,176.26652357313367,152.66333855523,79.30816480848524,3617.2895812331403,3255.5995310469734,5189.879286091979,182844814.6956397,32914.0,4242.0,64250.0,fake_sea
139.3910403781467,0.40147098178333657,234.91670905219183,44.13378397623698,24.5599365234375,1.1164143894035907e-15,170.33021884494357,145.4660898844401,115.68380906846788,3791.4278258350823,3119.2133547698627,3467.484477301437,159368008.35582292,22685.0,6649.0,5693.0,fake_sea
91.19224548339844,0.5088918512052332,192.12394205729166,44.01056925455729,27.675755818684895,1.1164143894035907e-15,95.52581448025173,96.91918097601996,78.25518290201822,3082.0415156872627,2197.213752641374,1938.9760617673544,-inf,13341.0,7675.0,11421.0,fake_jungle
99.41921827528212,0.5796498631847303,174.21060689290366,49.46184794108073,61.199239095052086,0.5349473049232688,65.02694871690538,111.54932827419704,88.73419867621527,2682.154325104006,3620.7623541833877,3492.987831508487,-inf,19060.0,3762.0,4712.0,fake_jungle
113.08456590440538,0.5283346632858705,183.04823642306857,51.9732666015625,45.82074483235677,1.1164143894035907e-15,97.47256469726562,125.01908365885416,95.63451300726996,3146.781189035935,3808.8925021605382,3512.123979140415,178469971.30215096,5154.0,3815.0,4617.0,fake_jungle
96.58125474717882,0.6426741320352352,178.81885443793402,69.93019104003906,33.361358642578125,1.1164143894035907e-15,82.30603705512152,107.95249938964844,79.71836344401041,4322.005442069591,4343.237199868774,3328.2194852394373,182005010.22094858,7377.0,8004.0,8874.0,fake_jungle
106.20704311794705,0.44580407154591567,194.16453721788196,22.871246337890625,32.079925537109375,7.929338272492507e-27,109.49834865993923,106.37601386176215,104.63153923882378,3023.8095845397856,2409.379762257404,3816.2329619143275,183756520.54067424,4858.0,5644.0,7155.0,fake_jungle
80.92537434895833,0.6298483740029033,180.18374633789062,69.50045267740886,25.199356079101562,0.07411383915507404,56.89865281846788,90.14607916937933,71.97661505805121,2842.667946318781,2956.723467801728,2116.4940430560564,176365009.97714907,15479.0,5975.0,8046.0,fake_jungle
83.34399753146701,0.5558965010724876,166.45636664496527,37.25926717122396,45.18608093261719,1.1164143894035907e-15,71.9974348280165,87.170166015625,80.12542046440971,1804.3594481046803,2266.054715944661,2319.312279418478,173470221.3944412,27826.0,22632.0,24548.0,fake_jungle
101.19879319932726,0.3119721615830552,232.712649875217,0.5036671956380209,10.164998372395834,1.1164143894035907e-15,106.91189914279514,94.04933505588107,113.02931043836804,298.9730867632653,536.5899207207726,3852.5978889993307,-inf,42358.0,19396.0,16055.0,fake_mountain
104.25593397352431,0.6686537819405981,190.58948940700955,57.87330627441406,30.5364990234375,0.709475493836725,89.3068118625217,99.11737738715277,120.04715813530815,6029.664111313373,5353.693711562659,4069.023409180478,173988848.69078338,69479.0,14277.0,5275.0,fake_jungle
121.8211907280816,0.5468363005621857,200.79332817925348,19.235331217447918,28.53955586751302,0.7908338165761201,119.35565185546875,128.63475545247394,109.39754740397134,2444.051079981443,4264.155109604093,6983.158886196681,189963784.55641955,8251.0,7743.0,17102.0,fake_mountain
90.21987745496962,0.715462476838301,163.43116590711804,90.26580810546875,58.04926554361979,0.8077592840671902,84.82382371690538,95.01122368706596,82.87581210666232,5872.268059614216,4400.30584326713,3517.693705852934,181496014.62745914,14372.0,4664.0,5674.0,fake_jungle
112.65749952528212,0.40082517900746145,187.88738505045572,21.43719991048177,52.9248301188151,1.1164143894035907e-15,89.79950798882378,113.56555514865451,119.59476894802516,1615.4812212070356,1789.969247173092,3526.077186923747,181929682.64331183,5734.0,6705.0,4437.0,fake_mountain
114.88903299967448,0.47915717391131213,214.63439093695746,12.81951904296875,14.591649373372396,0.8581942891392214,110.40355767144096,116.43882242838541,113.57801479763454,2799.9428167971837,3208.0250353809047,3349.177687155977,-inf,7049.0,7319.0,5808.0,fake_mountain
124.51375325520833,0.24177004374268563,253.20084296332465,0.12537638346354166,0.70556640625,1.1164143894035907e-15,117.60114203559027,125.47944980197482,125.2022705078125,852.841936358515,847.1363066118872,1054.7956175390218,-inf,20658.0,18688.0,12772.0,fake_mountain
92.42753982543945,0.6798175427067553,177.0348539352417,45.12115001678467,25.83277702331543,0.7877244727716142,115.61190986633301,95.98741722106934,76.6024866104126,3473.1933267830104,4051.458059294534,4068.4654162181882,-inf,7347.0,7580.0,14499.0,fake_sea
98.03085517883301,0.5303072264602267,221.7350788116455,25.152583122253418,4.755520820617676,1.3879905676529085e-16,79.92200469970703,93.56653785705566,113.69773292541504,2370.4921791385277,2813.5438190972554,3950.2222694880725,300098918.48392355,25292.0,22293.0,16534.0,fake_sea
128.1374225616455,0.3780320780048342,238.54315185546875,15.103368759155273,2.0408248901367188,1.3879905676529085e-16,135.48604011535645,128.04720973968506,125.53658485412598,2028.7068134834349,2328.884122825866,2568.9910645788455,-inf,34773.0,31425.0,29511.0,fake_sea
182.50953006744385,0.22922589978045962,253.3947401046753,70.22995948791504,0.7521772384643555,0.6342938501433092,200.3880205154419,186.4551830291748,167.94024562835693,1467.0020861443554,1682.2785967552852,2040.2794179633477,-inf,22747.0,20774.0,16851.0,fake_sea
140.41411685943604,0.29743432238204365,249.7019681930542,0.019941329956054688,1.272110939025879,1.3879905676529085e-16,206.45389556884766,151.89093017578125,92.77803707122803,2792.5307856820873,1781.1230334304273,1556.944895017762,-inf,100082.0,16147.0,13520.0,fake_sea
179.5763750076294,0.23336582330484915,246.97963333129883,75.69680213928223,12.175154685974121,1.3879905676529085e-16,191.27864456176758,181.903546333313,170.67771530151367,1411.0583740538955,1729.1739328123099,2018.6221743669375,-inf,23435.0,28061.0,32516.0,fake_sea
110.79952716827393,0.4428965838388251,226.3705129623413,1.7015790939331055,3.4128856658935547,1.3879905676529085e-16,141.3901777267456,122.34786987304688,76.48387050628662,2933.862061687931,1976.1621381780133,3316.232848359946,-inf,49641.0,49700.0,41040.0,fake_sea
133.28853225708008,0.22158336274204224,250.3605251312256,0.09849071502685547,2.2930097579956055,1.3879905676529085e-16,175.4418487548828,147.44231700897217,89.49755001068115,869.3233548828866,905.7587595408338,1385.9994751987276,-inf,50847.0,31412.0,22227.0,fake_sea
79.17748260498047,0.6242748166425895,181.6890697479248,72.04097270965576,11.061358451843262,0.8036750537922018,108.08426475524902,83.75388622283936,59.220170974731445,4522.717003378641,2767.255247748991,1790.4537677838755,-inf,33640.0,16292.0,18092.0,fake_mountain
153.46097087860107,0.37150152378508633,222.21364879608154,63.01168441772461,20.079946517944336,-1.5621652554727044e-30,169.15717029571533,154.34824466705322,145.71018505096436,3006.0344357961744,3244.304477337959,3437.1123850495314,-inf,20651.0,20066.0,20086.0,fake_mountain
146.14498710632324,0.4174700518199674,216.8820571899414,34.084839820861816,18.501176834106445,1.3879905676529085e-16,160.81641006469727,149.39390182495117,134.1921796798706,6333.755448788378,3718.177721372432,3227.490991508308,-inf,84488.0,16544.0,14274.0,fake_mountain
124.2089729309082,0.5141199023886964,213.72377395629883,46.15201950073242,19.051265716552734,0.9651432947685996,130.57574081420898,128.45326614379883,113.43796157836914,6584.546112694292,4467.422452787503,4847.77162578258,82259303.98537982,4620.0,3455.0,10697.0,fake_sea
68.61111831665039,0.8328703472642203,154.0619659423828,121.63043975830078,14.680709838867188,1.1164143894035907e-15,38.18558883666992,87.06245803833008,43.9918212890625,1278.2367245388305,5262.401628015659,1578.7052324861288,75949871.93760394,16149.0,4225.0,8702.0,fake_jungle
88.31688988095237,0.7360091785832351,176.8255201690051,85.80365114795919,9.994818239795919,1.0370721531764608,86.43667689732142,87.98369007759354,89.70123897215136,5605.19476383475,4361.574791782988,5518.689495967072,438073019.21117496,112807.0,45517.0,27948.0,fake_jungle
96.83543593218538,0.7503649641473324,183.36896125637756,90.75667649872449,13.32698899872449,7.929338272492507e-27,60.309802163052716,111.56508290816326,81.8895700467687,6615.109926504757,5548.405544455288,5145.16541204941,447778033.9709378,286963.0,37919.0,20378.0,fake_jungle
90.50269451530612,0.6854665199961522,178.0983909970238,79.6924127072704,12.36020208864796,1.1164143894035907e-15,34.175250451743196,107.43658787733843,78.75886413159013,1965.6085444273367,5004.0244506820345,3255.0103995441955,442406550.2987277,135442.0,16505.0,28450.0,fake_jungle
107.77230482036565,0.5459979244849491,214.6920665922619,36.299147002551024,2.32845384247449,1.1164143894035907e-15,99.0581905027636,123.6754098905187,79.91753627232143,5644.987024287368,3118.9971796590003,3760.5870075301705,-inf,87836.0,16025.0,26445.0,fake_jungle
147.91336917877197,0.4425967548255253,225.37494468688965,73.1861400604248,15.415863990783691,1.3879905676529085e-16,143.17421627044678,148.41543865203857,148.7057399749756,4907.649447770994,4179.306377439337,4839.86049737192,-inf,12986.0,24958.0,61724.0,fake_sea
126.80535984039307,0.3949899067774608,235.0670223236084,16.444787979125977,6.182055473327637,1.3879905676529085e-16,225.92355251312256,135.28035736083984,72.3766393661499,4388.911803143503,4148.804965652933,1188.4513501471815,329712492.9561899,144975.0,27188.0,54390.0,fake_sea
98.27309513092041,0.6314252394253653,195.47733974456787,29.68048095703125,25.735502243041992,1.3879905676529085e-16,125.60852718353271,105.51856327056885,73.65410900115967,3761.258020129254,3678.919441858223,5223.4475371894305,-inf,10164.0,10825.0,46658.0,fake_sea
65.53966522216797,0.7213976903320611,167.28721618652344,78.64082336425781,18.89270782470703,1.1164143894035907e-15,74.40774917602539,68.7458610534668,55.924591064453125,1419.7297176297143,2169.151618992779,2976.3426869055256,-inf,6305.0,5373.0,5531.0,fake_mountain
148.51927185058594,0.3593801783183146,236.35820960998535,49.567580223083496,24.086694717407227,1.3879905676529085e-16,187.4010248184204,154.25296115875244,122.48185348510742,2726.701244410263,2658.667601876832,4808.916594226937,-inf,10993.0,8068.0,6949.0,fake_sea
93.31387042999268,0.6451397289004628,214.57311630249023,54.37392711639404,3.1244659423828125,1.2022194288102606,114.04800415039062,100.57789325714111,71.14290046691895,4065.9190765982494,3782.142234718753,3581.842935093148,-inf,10128.0,17425.0,27705.0,fake_sea
42.93489074707031,1.2434726724040666,109.26161193847656,176.69477462768555,11.902542114257812,0.2261904761806568,37.051876068115234,49.26934814453125,32.800811767578125,1540.3525296682346,3388.604270424694,2518.168064831756,-inf,15956.0,11717.0,30226.0,fake_jungle
108.22589874267578,0.6019061166105073,194.80963897705078,48.553733825683594,30.843887329101562,0.42392429134550974,106.01463317871094,125.44889068603516,75.33378219604492,4399.956168621546,4234.1032227989635,4912.0710044541465,-inf,2445.0,2205.0,23546.0,fake_jungle
54.422767639160156,0.6811620056997261,156.66184997558594,138.28485488891602,11.091270446777344,1.1164143894035907e-15,48.411888122558594,54.038475036621094,57.44319534301758,1270.3563720392413,1362.1960599547601,1495.6804432748904,-inf,7707.0,6841.0,6834.0,fake_jungle
86.73526000976562,0.6199773844378693,185.59993743896484,69.8452377319336,6.068000793457031,1.1164143894035907e-15,73.80666732788086,90.08302307128906,85.08390808105469,3537.95624811876,2771.8361247477587,3020.2096647561993,66202411.56358861,5373.0,3381.0,3508.0,fake_jungle
61.11386489868164,0.8158413157041462,136.85084915161133,83.38977813720703,30.710620880126953,1.1164143894035907e-15,53.604393005371094,79.69460678100586,27.52642059326172,2145.75146171957,4261.336433925884,1657.0444679678767,-inf,6011.0,3615.0,17853.0,fake_jungle
166.37638473510742,0.3661516953992566,232.15145111083984,5.30731201171875,15.213775634765625,1.1164143894035907e-15,117.52363204956055,163.59442520141602,190.46511840820312,3517.003485105335,4240.5499065131735,4080.515262766741,-inf,10499.0,7010.0,10146.0,fake_mountain
78.25339126586914,0.847786871714674,168.54307174682617,89.0910530090332,8.867568969726562,1.1164143894035907e-15,79.02234268188477,76.92021179199219,80.54896545410156,2332.1211705738533,4467.208759879461,5485.702192228055,-inf,5898.0,4995.0,3939.0,fake_mountain
118.80517578125,0.4558674073447317,226.42850494384766,39.26496505737305,4.371528625488281,1.1164143894035907e-15,166.3797607421875,126.7462043762207,85.1444320678711,3908.8819124549627,3229.3134449896024,2799.351118137536,-inf,6208.0,2290.0,3561.0,fake_mountain
139.10032397559337,0.6108679015482457,180.89936814263322,110.90497998768473,50.989472542543666,1.0852092364152421,141.66294992722794,143.87080860949396,128.7946323611733,7211.029922634697,7224.971253214268,7445.559071753833,90188086.72695613,15185.0,17288.0,11030.0,fake_jungle
113.07393646240234,0.5140801005919128,213.75031280517578,61.87065124511719,10.088367462158203,1.1164143894035907e-15,123.6884880065918,114.41842651367188,106.4395523071289,3006.732195354867,3316.687490968965,3708.5977331003523,-inf,2150.0,2266.0,2818.0,fake_mountain
90.96543312072754,0.6305358930827469,156.9522933959961,76.87285423278809,76.02048397064209,0.7193647214756523,68.86456394195557,96.39037418365479,88.73019313812256,2767.5757151109847,3541.409376528544,3546.6527587235305,382962731.9726856,12346.0,8234.0,10673.0,fake_jungle
89.94027805328369,0.5294547935242748,169.76498126983643,53.16188335418701,62.925353050231934,-1.5621652554727044e-30,71.94527816772461,97.95094966888428,81.081223487854,2244.000448285344,2546.7601224845093,2123.030747677578,-inf,10139.0,7566.0,9964.0,fake_jungle
183.7361879348755,0.1158796037968362,254.73437786102295,13.286762237548828,0.5218791961669922,1.3879905676529085e-16,226.86037254333496,194.85677909851074,145.5076389312744,807.5667468491248,397.4168637957139,1229.406086742551,-inf,93645.0,37300.0,16774.0,fake_sea
109.8787431716919,0.4067421663577423,224.75376319885254,2.462024688720703,10.182480812072754,1.3879905676529085e-16,158.95123100280762,115.43787384033203,80.30213928222656,2176.9051914701636,2043.2755898031755,1972.476300660288,-inf,28564.0,12244.0,15637.0,fake_sea
142.25769424438477,0.22536206319918473,253.05112648010254,9.339351654052734,1.700606346130371,1.3879905676529085e-16,187.73245811462402,148.81625747680664,112.06239795684814,1112.3268130632007,971.1630999522604,1519.5605262413842,-inf,19744.0,16433.0,14339.0,fake_sea
146.43880558013916,0.34240408499087227,243.10503101348877,22.94468879699707,2.7657651901245117,1.3879905676529085e-16,174.38757514953613,154.21461868286133,120.53727340698242,2096.8573843804124,2402.1551717311177,3182.018672186043,-inf,16357.0,11550.0,8959.0,fake_sea
105.53367137908936,0.3396721403946355,237.15886878967285,19.33919906616211,2.436976432800293,1.3879905676529085e-16,72.17588424682617,105.96274852752686,117.37924289703369,675.9561901284469,1286.1846598818167,1915.4920076116086,-inf,36983.0,23203.0,12461.0,fake_sea
111.97575092315674,0.6066531000745898,182.61966514587402,85.38731575012207,51.453495025634766,0.3676753631519176,104.90689373016357,115.73652648925781,107.27796077728271,7130.338194969184,4452.654769560089,4887.469543188063,-inf,11764.0,7358.0,7743.0,fake_jungle
89.17428684234619,0.6012043979852564,165.31249237060547,74.24667835235596,59.06670570373535,0.13491229174388153,76.34425163269043,92.09349155426025,88.33477592468262,2574.1750126944903,3019.192252867192,3002.886406830738,-inf,13826.0,10527.0,11297.0,fake_jungle
117.8479814529419,0.5282977481006401,201.1517734527588,75.86800575256348,29.201645851135254,1.3879905676529085e-16,104.62527561187744,120.08767986297607,118.49996280670166,5293.831264181452,3710.0317571650235,4044.1217403398136,341786037.47984284,12663.0,10960.0,10650.0,fake_jungle
64.25132656097412,0.7274082376159619,143.28145599365234,102.45806694030762,56.17715835571289,1.0176934986484623,23.675253868103027,69.69415855407715,69.05048370361328,1074.1373082374766,2795.39354063032,2143.338170618692,357853569.0547677,117742.0,11774.0,9810.0,fake_jungle
67.24373054504395,0.8268874405602351,143.65510272979736,137.1644926071167,43.05916786193848,1.3879905676529085e-16,64.59697151184082,68.04702186584473,66.64482975006104,3889.014409773569,3143.398875751395,2823.1760401058364,-inf,25235.0,21770.0,19825.0,fake_jungle
73.11048603057861,0.7782386911747504,159.85557651519775,107.06767559051514,18.82145404815674,0.8776983132491813,57.138400077819824,75.41308403015137,74.63953018188477,2520.015209165097,3440.6197096370092,3249.569444292201,-inf,28535.0,16672.0,16551.0,fake_jungle
44.545809745788574,0.6877567036399546,133.30481624603271,165.35521030426025,30.051827430725098,1.3879905676529085e-16,37.05240345001221,45.59680652618408,45.289259910583496,886.6553435161854,1010.4575474418041,901.252888953457,302314460.33094186,30975.0,19248.0,21169.0,fake_jungle
